キャラクター,タイトル,
秋姫 カリン（あきひめ カリン）[9],ななついろ★ドロップス,
クロワ,ななついろ★ドロップス,
シャナ（声：釘宮理恵） 坂井悠二（声：日野聡） アラストール（声：江原正士）,ななついろ★ドロップス,
レトロシェーナ,ななついろ★ドロップス,
フィグラーレ,ななついろ★ドロップス,
ナナミ・シンプソン,七つの海のティコ,20
スコット・シンプソン,七つの海のティコ,
アルフォンゾ・アンドレッティ,七つの海のティコ,
シェリル・クリスティーナ・メルビル,七つの海のティコ,
トーマス・ルコント,七つの海のティコ,
ジェームス・マッキンタイア,七つの海のティコ,
ティコ,七つの海のティコ,
ティコジュニア,七つの海のティコ,
ヒカリクジラ,七つの海のティコ,
ロロ,七つの海のティコ,
ツピック,七つの海のティコ,
ルコント博士,七つの海のティコ,
ナターリャ・カミンスカヤ・ベネックス,七つの海のティコ,
ゴロワ,七つの海のティコ,
ステーブン,七つの海のティコ,
船医,七つの海のティコ,
男性アナウンサー,七つの海のティコ,
女性レポーター,七つの海のティコ,
男性レポーター,七つの海のティコ,
若者,七つの海のティコ,
メタル・クロー,七つの海のティコ,
ドン・グルド,七つの海のティコ,
クローの手下,七つの海のティコ,
リチャード,七つの海のティコ,
サントス,七つの海のティコ,
ゲイル,七つの海のティコ,
ジョージ・タフト,七つの海のティコ,
メグ・タフト,七つの海のティコ,
テリー・タフト,七つの海のティコ,
マギー・タフト,七つの海のティコ,
ロザリンド,七つの海のティコ,
ルイージ,七つの海のティコ,
エンリコ,七つの海のティコ,
カルロとその女房,七つの海のティコ,
セルジオ,七つの海のティコ,
ジョルディーノ,七つの海のティコ,
マルセリーニ,七つの海のティコ,
部下A,七つの海のティコ,
部下B,七つの海のティコ,
メルビル,七つの海のティコ,
フィリップ・ビルモア,七つの海のティコ,
ゴードン,七つの海のティコ,
クーバー,七つの海のティコ,
警備員,七つの海のティコ,
女性客,七つの海のティコ,
トゥピア,七つの海のティコ,
老人,七つの海のティコ,
洋子・シンプソン（ようこ・シンプソン）,七つの海のティコ,
渚（なぎさ）,七つの海のティコ,
ナナミの祖父母,七つの海のティコ,
ガイド,七つの海のティコ,
警官,七つの海のティコ,
ベン,七つの海のティコ,
ハロルド,七つの海のティコ,
ダニエル,七つの海のティコ,
キース、テッド,七つの海のティコ,
女の子,七つの海のティコ,
エリオット,七つの海のティコ,
悪徳業者,七つの海のティコ,
ラッセル,七つの海のティコ,
コンラッド,七つの海のティコ,
アーノルド,七つの海のティコ,
ブラッド,七つの海のティコ,
婦人,七つの海のティコ,
アンジュアン,七つの海のティコ,
バーの客,七つの海のティコ,
ダム＆ディー,七つの海のティコ,
クーリエ,七つの海のティコ,
ウィルクス,七つの海のティコ,
操縦士,七つの海のティコ,
隊員,七つの海のティコ,
アナウンスA、アナウンスB,七つの海のティコ,
科学者A,七つの海のティコ,
科学者,七つの海のティコ,
男A、男B,七つの海のティコ,
長老,七つの海のティコ,
六条 壬晴（ろくじょう みはる）,隠の王,20
宵風（よいて）,隠の王,
雲平・帷・デュランダル（くもひら・とばり・デュランダル）,隠の王,
相澤 虹一（あいざわ こういち）,隠の王,
清水 雷鳴（しみず らいめい）,隠の王,
雪見 和彦（ゆきみ かずひこ）,隠の王,
清水 雷光（しみず らいこう）,隠の王,
目黒 俄雨（めぐろ がう）,隠の王,
服部 柊十郎（はっとり とうじゅうろう）,隠の王,
天立和穂（あまたつ かずほ）,隠の王,
一季（いちき）,隠の王,
雹（ひょう）,隠の王,
時雨（しぐれ）,隠の王,
陽炎（かげろう）,隠の王,
不知火（しらぬい）,隠の王,
山背（やませ）,隠の王,
風魔 小太郎（ふうま こたろう）,隠の王,
サラバ,隠の王,
南 十字（みなみ じゅうじ）,隠の王,
イナサ,隠の王,
雹華（ひょうか）,隠の王,
真（まこと）,隠の王,
偽（いつわり）,隠の王,
織田 八重（おだ やえ）,隠の王,
加藤 候（かとう そうろう）,隠の王,
黒岡野 しじま（くろおかの しじま）,隠の王,
伏田 すばる（ふした すばる）,隠の王,
藤堂 カタリナ（とうどう カタリナ）,隠の王,
シリウス・ハシバ,隠の王,
閂（かんぬき）,隠の王,
六条 旭日（ろくじょう あさひ）,隠の王,
六条 暁（ろくじょう あかつき）,隠の王,
ブラック・デュランダル,隠の王,
関 英（せき はなぶさ）,隠の王,
香道司（こうどう つかさ）,隠の王,
風魔,隠の王,
甲賀,隠の王,
戸隠,隠の王,
萬天,隠の王,
伊賀,隠の王,
傘,隠の王,
気羅（きら）,隠の王,
転変化（てんぺんか）,隠の王,
飯綱心眼（いづなしんがん）,隠の王,
蛇薬（だや）,隠の王,
円月輪（えんげつりん）,隠の王,
森羅万象,隠の王,
むろみ,波打際のむろみさん,20
向島 拓朗（むこうじま たくろう）,波打際のむろみさん,
隅田さん（すみださん）,波打際のむろみさん,
ひいちゃん,波打際のむろみさん,
富士さん（ふじさん）,波打際のむろみさん,
ミズーリさん,波打際のむろみさん,
淡路さん・明石さん・鳴門さん（あわじさん・あかしさん・なるとさん）,波打際のむろみさん,
ガンジスさん,波打際のむろみさん,
バミュウダさん・ドーバーさん・セントヘレナさん,波打際のむろみさん,
大湊さん（おおみなとさん）,波打際のむろみさん,
魚釣さん（うおつりさん）,波打際のむろみさん,
マリアナさん,波打際のむろみさん,
コロラドさん,波打際のむろみさん,
マナちゃん,波打際のむろみさん,
権造（ごんぞう）,波打際のむろみさん,
ヤス,波打際のむろみさん,
富雄（とみお）,波打際のむろみさん,
乙姫（おとひめ）,波打際のむろみさん,
島原 誠一郎（しまばら せいいちろう）,波打際のむろみさん,
シエル,波打際のむろみさん,
増田（ますだ）,波打際のむろみさん,
七隈（ななくま）,波打際のむろみさん,
ケニー,波打際のむろみさん,
ジェニファー,波打際のむろみさん,
マーク,波打際のむろみさん,
大橋 達人（おおはし たつひと）,波打際のむろみさん,
高宮（たかみや）,波打際のむろみさん,
若菜 ちえり（わかな ちえり）,波打際のむろみさん,
黒柳先生（くろやなぎせんせい）,波打際のむろみさん,
春吉 司（はるよし つかさ）,波打際のむろみさん,
住吉 龍秀（すみよし たつひで）,波打際のむろみさん,
西中 翠（にしなか すい）,波打際のむろみさん,
冷泉 いつき（れいせん いつき）,波打際のむろみさん,
永野 徹（ながの とおる）,波打際のむろみさん,
須藤（すどう）,波打際のむろみさん,
増田 弟（ますだ おとうと）,波打際のむろみさん,
ハーピー,波打際のむろみさん,
ヤタガラス,波打際のむろみさん,
バジリスク,波打際のむろみさん,
鳳凰（ほうおう）,波打際のむろみさん,
サンダーバード,波打際のむろみさん,
キンナラ,波打際のむろみさん,
朱雀（すざく）,波打際のむろみさん,
リヴァイアさん,波打際のむろみさん,
川端くん（かわばたくん）,波打際のむろみさん,
宝満さん（ほうまんさん）,波打際のむろみさん,
イエティ,波打際のむろみさん,
ワイズマン,波打際のむろみさん,
クラーケン,波打際のむろみさん,
サイクロプス,波打際のむろみさん,
フレミィ,波打際のむろみさん,
リュウグウノツカイ,波打際のむろみさん,
魚竜,波打際のむろみさん,
イルカ,波打際のむろみさん,
ガラパゴスバットフィッシュ,波打際のむろみさん,
七瀬 成恵（ななせ なるえ）,成恵の世界,20
飯塚 和人（いいづか かずと）,成恵の世界,
丸尾 正樹（まるお まさき）,成恵の世界,
八木 はじめ（やぎ はじめ）,成恵の世界,
永岡 四季（ながおか しき）,成恵の世界,
新田 昭（にった あきら）,成恵の世界,
工藤 杏子（くどう きょうこ）,成恵の世界,
柏崎 ゆき（かしわざき ゆき）,成恵の世界,
金沢 あや（かなざわ あや）,成恵の世界,
七瀬 正（ななせ ただし）,成恵の世界,
七瀬 香奈花（ななせ かなか）,成恵の世界,
バチスカーフ,成恵の世界,
七瀬 成美（ななせ なるみ）,成恵の世界,
成美の姉,成恵の世界,
名越 晴香（なごし はるか）,成恵の世界,
てとら,成恵の世界,
和人の父,成恵の世界,
和人の母,成恵の世界,
和人の姉,成恵の世界,
テイルメッサー 鈴木（テイルメッサー すずき）,成恵の世界,
東郷田 武（とうごうだ たけし）,成恵の世界,
芝 逸男（しば いつお）,成恵の世界,
議長,成恵の世界,
朝倉 鈴（あさくら りん）,成恵の世界,
天堂 蘭（てんどう らん）,成恵の世界,
音無 麗（おとなし れい）,成恵の世界,
ビンテン,成恵の世界,
ハタカゼ、ホルニッセ,成恵の世界,
シラセ,成恵の世界,
村田（むらた）、三波（みなみ）,成恵の世界,
雫月 葉（なつき よう）、日渡 芽（ひわたし めい）、依吹 蕾（いぶき らい）,成恵の世界,
タイシャン、ロレーヌ、コンカラー,成恵の世界,
ハワード・アワーソン,成恵の世界,
ストレルカ（Стрелка）,成恵の世界,
ベルカ（Белка）,成恵の世界,
武伏（ウーフー）,成恵の世界,
味沢 千佳（あじさわ ちか）,成恵の世界,
中村 明子（なかむら あきこ）,成恵の世界,
天乃川 宇宙（あまのがわ そら）,成恵の世界,
金原 光一（かねはら こういち）,成恵の世界,
篠原 志穂（しのはら しほ）,成恵の世界,
ハルナ,成恵の世界,
島田 昭雄（しまだ あきお）,成恵の世界,
大当 真名花（だいとう まなか）,成恵の世界,
ケイ・シャーマン / 三神ケイ（みつがみ けい）,成恵の世界,
渡辺亜矢子（わたなべ あやこ）,成恵の世界,
四号（先代）,成恵の世界,
ボルジーク,成恵の世界,
五号/ミス・パンター,成恵の世界,
ミス・ティーゲル,成恵の世界,
六号,成恵の世界,
三号/渚 珊瑚（なぎさ さんご）,成恵の世界,
猪頭 ススメ（いのかしら ススメ）,成恵の世界,
玉依シイナ（たまい シイナ） 竜の子：地球（呼称不明）,なるたる,20
玉依俊二（たまい しゅんじ）,なるたる,
玉依美園（たまい みその）,なるたる,
イカツチの乙姫 / 玉依実生（たまい みしょう）,なるたる,
佐倉明（さくら あきら） 竜の子：エン・ソフ,なるたる,
鶴丸丈夫（つるまる たけお） 竜の子：ホシ丸,なるたる,
古賀のり夫（こが のりお） 竜の子：ヴァギナデンタータ,なるたる,
貝塚ひろ子（かいづか ひろこ） 竜の子：「鬼」（正式名称不明）,なるたる,
須藤直角（すどう なおずみ） 竜の子：無名（涅見子は「トリックスター」と呼んでいる）,なるたる,
小森朋典（こもり とものり） 竜の子：プッシュ・ダガー,なるたる,
小沢さとみ（おざわ さとみ） 竜の子：アマポーラ,なるたる,
高野文吾（たかの ぶんご） 竜の子：ハイヌウェレ,なるたる,
涅見子（くり まみこ） 竜の子：シェオル,なるたる,
水嶋貴也（みずしま たかや）,なるたる,
本田亜希（ほんだ あき）,なるたる,
尾崎三早（おざき みはや）,なるたる,
高村宏華（たかむら ひろか）,なるたる,
市東美代子（しとう みよこ）,なるたる,
亜希の兄,なるたる,
宮子巽（みやこ たつみ）,なるたる,
佐藤明希（さとう あき）,なるたる,
ロバート・フランクリン 竜の子：タラスク,なるたる,
ジェーン・フランクリン,なるたる,
江角ジュン（えすみ ジュン） / 福山京児（ふくやま きょうじ） 竜の子：ホウキ,なるたる,
インナ・ビクトロヴナ・ミローノワ,なるたる,
レオニード,なるたる,
ワシリーサ,なるたる,
石田 （いしだ）,なるたる,
紫村 （しむら）,なるたる,
ホシ丸,なるたる,
エン・ソフ,なるたる,
ヴァギナデンタータ,なるたる,
鬼,なるたる,
トリックスター,なるたる,
プッシュ・ダガー,なるたる,
アマポーラ,なるたる,
ハイヌウェレ,なるたる,
タラスク,なるたる,
ホウキ,なるたる,
ヤガーばあさんの小屋,なるたる,
シェオル,なるたる,
パプワ,南国少年パプワくん,20
チャッピー,南国少年パプワくん,
シンタロー,南国少年パプワくん,
コタロー（仮名：ロタロー）,南国少年パプワくん,
リキッド,南国少年パプワくん,
赤い秘石,南国少年パプワくん,
ジャン,南国少年パプワくん,
青い秘石,南国少年パプワくん,
アス,南国少年パプワくん,
カムイ,南国少年パプワくん,
聖薔薇族長老,南国少年パプワくん,
ソージ,南国少年パプワくん,
イトウくん,南国少年パプワくん,
タンノくん,南国少年パプワくん,
タンノの父,南国少年パプワくん,
タンノの母,南国少年パプワくん,
ウミギシくん,南国少年パプワくん,
イフクさん,南国少年パプワくん,
カオルちゃん,南国少年パプワくん,
マミヤくん,南国少年パプワくん,
ナカムラくん,南国少年パプワくん,
エグチくん,南国少年パプワくん,
アライくん,南国少年パプワくん,
クボタくん,南国少年パプワくん,
ミヤモトくん,南国少年パプワくん,
ハラダくん,南国少年パプワくん,
タグチくん,南国少年パプワくん,
イブセくん,南国少年パプワくん,
クワガタ,南国少年パプワくん,
シミズくん,南国少年パプワくん,
ナカイくん,南国少年パプワくん,
ナカイくんJr,南国少年パプワくん,
エンドウくん,南国少年パプワくん,
テヅカくん,南国少年パプワくん,
タケウチくん,南国少年パプワくん,
ユキノブくん,南国少年パプワくん,
長良川の鵜,南国少年パプワくん,
マツオカくん,南国少年パプワくん,
キヨハラくん,南国少年パプワくん,
カタミくん,南国少年パプワくん,
フクダくん,南国少年パプワくん,
モックン,南国少年パプワくん,
オックン,南国少年パプワくん,
だんちゃん,南国少年パプワくん,
ホサカ,南国少年パプワくん,
タマちゃん,南国少年パプワくん,
タカコ,南国少年パプワくん,
ナマヅメハーガス,南国少年パプワくん,
腐死蝶 ワキ蛾,南国少年パプワくん,
お花見怪獣ヨッパライダー,南国少年パプワくん,
ソネくん,南国少年パプワくん,
イリエくん,南国少年パプワくん,
イシイくん,南国少年パプワくん,
ヨシクラくん,南国少年パプワくん,
オショウダニ,南国少年パプワくん,
コモロくん,南国少年パプワくん,
ヤマギシくん,南国少年パプワくん,
タケダくん,南国少年パプワくん,
ハヤシくん,南国少年パプワくん,
ノブオさん,南国少年パプワくん,
ソニくん/シバタ,南国少年パプワくん,
スズキくん,南国少年パプワくん,
サトウくん,南国少年パプワくん,
キムラくん,南国少年パプワくん,
フジイくん,南国少年パプワくん,
フジイくん2号,南国少年パプワくん,
フジイくん3号,南国少年パプワくん,
フジイくん死号,南国少年パプワくん,
鼻血ブースケ,南国少年パプワくん,
マジック,南国少年パプワくん,
ルーザー,南国少年パプワくん,
ハーレム,南国少年パプワくん,
サービス,南国少年パプワくん,
コタロー,南国少年パプワくん,
グンマ,南国少年パプワくん,
キンタロー,南国少年パプワくん,
マジック達四兄弟の父親,南国少年パプワくん,
ラッコン,南国少年パプワくん,
ミツヤ,南国少年パプワくん,
東北ミヤギ,南国少年パプワくん,
忍者トットリ,南国少年パプワくん,
博多どん太,南国少年パプワくん,
トンコツ丸,南国少年パプワくん,
祇園仮面アラシヤマ,南国少年パプワくん,
武者のコージ,南国少年パプワくん,
キヌガサくん,南国少年パプワくん,
津軽ジョッカー,南国少年パプワくん,
名古屋ウィロー,南国少年パプワくん,
ドクター高松,南国少年パプワくん,
ティラミス,南国少年パプワくん,
チョコレートロマンス,南国少年パプワくん,
イバラキ,南国少年パプワくん,
甲子園球児,南国少年パプワくん,
地獄温泉別府丸,南国少年パプワくん,
日光猿王,南国少年パプワくん,
トウキョウ,南国少年パプワくん,
マーカー,南国少年パプワくん,
ロッド,南国少年パプワくん,
G,南国少年パプワくん,
格闘技戦用ロボ,南国少年パプワくん,
ガンボット1号,南国少年パプワくん,
スーパーサイボーグシンちゃん 2ドア・ミッドシップ・エンジン・ターボ付き,南国少年パプワくん,
メカヨッパライダー,南国少年パプワくん,
近藤イサミ,南国少年パプワくん,
土方トシゾー,南国少年パプワくん,
沖田ソージ,南国少年パプワくん,
原田ウマ子,南国少年パプワくん,
山南ケースケ,南国少年パプワくん,
山崎ススム,南国少年パプワくん,
斉藤ハジメ,南国少年パプワくん,
永倉シンパチ,南国少年パプワくん,
伊東カシタロー,南国少年パプワくん,
サエキ14世,南国少年パプワくん,
モモコ,南国少年パプワくん,
テツ,南国少年パプワくん,
ヒロシ,南国少年パプワくん,
カゲロウ族,南国少年パプワくん,
ケラ,南国少年パプワくん,
チャーミー,南国少年パプワくん,
チャタロー,南国少年パプワくん,
ガマ仙人,南国少年パプワくん,
カシオ,南国少年パプワくん,
ムキムキ海老,南国少年パプワくん,
聖薔薇族,南国少年パプワくん,
キノコ族,南国少年パプワくん,
シュンスケ,南国少年パプワくん,
くり子,南国少年パプワくん,
ツトムくん,南国少年パプワくん,
サンタクロース,南国少年パプワくん,
フッくん,南国少年パプワくん,
フッくんの母,南国少年パプワくん,
イリオモテ助教授,南国少年パプワくん,
ベロニカ,ナンダカベロニカ,20
モーガン,ナンダカベロニカ,
ポックル,ナンダカベロニカ,
パパ・プレジデント,ナンダカベロニカ,
ママ・セレブビューティー,ナンダカベロニカ,
こんぺい,ナンダカベロニカ,
ケイコ,ナンダカベロニカ,
もえ,ナンダカベロニカ,
ケンミン,ナンダカベロニカ,
みらい,ナンダカベロニカ,
カイ,ナンダカベロニカ,
こんぺいのママ,ナンダカベロニカ,
ほへと亭のおやじ,ナンダカベロニカ,
ケイコのママ,ナンダカベロニカ,
ツトム,ナンダカベロニカ,
スペース・トラッカー,ナンダカベロニカ,
ジューゴ,ナンバカ,20
ウノ,ナンバカ,
ロック,ナンバカ,
ニコ,ナンバカ,
双六 一（すごろく はじめ）,ナンバカ,
百式 百子（ひゃくしき ももこ）,ナンバカ,
一声 三鶴（ひとこえ みつる）,ナンバカ,
三葉 キジ（みつば キジ）,ナンバカ,
四桜 犬士郎（よざくら けんしろう）,ナンバカ,
悟空 猿門（ごくう さもん）,ナンバカ,
双六 仁志（すごろく ひとし）,ナンバカ,
五代 大和（ごだい やまと）,ナンバカ,
七夕 星太郎（たなばた せいたろう）,ナンバカ,
八戒 猪里（はっかい いのり）,ナンバカ,
三蔵 法月（さんぞう ほうづき）,ナンバカ,
六力 大仙（ろくりき だいせん）,ナンバカ,
八力 大仙（ようりき だいせん）,ナンバカ,
九力 大仙（ここりき だいせん）,ナンバカ,
二舞下 猫（にまいじた まお）,ナンバカ,
一条 兎万兎（いちじょう とまと）,ナンバカ,
七色 虹升（なないろ にじます）,ナンバカ,
ダミアン,ナンバカ,
百夜 玄狼（びゃくや げんろう）,ナンバカ,
アハト,ナンバカ,
シン・サウザンド,ナンバカ,
九十九（つくも）,ナンバカ,
ムサシ,ナンバカ,
リャン,ナンバカ,
ウパ,ナンバカ,
チィー,ナンバカ,
トロワ,ナンバカ,
ハニー,ナンバカ,
悟空 猿鬼（ごくう えんき）,ナンバカ,
五浄 流河（ごじょう るか）,ナンバカ,
八萬（はちまん）,ナンバカ,
富士さん,ナンバカ,
草津（くさつ）,ナンバカ,
サム,ナンバカ,
コージ,ナンバカ,
シロ,ナンバカ,
サウナ,ナンバカ,
御十義 翁（おとぎ おきな）,ナンバカ,
御十義 飾（おとぎ かざり）,ナンバカ,
神八（かぐや）,ナンバカ,
エルフ,ナンバカ,
傷の男,ナンバカ,
八鳥 半蔵（はっとり はんぞう）,ナンバカ,
三蔵 法子（さんぞう のりこ）,ナンバカ,
九（くー）,ナンバカ,
ハク,ナンバカ,
キャスト,ナンバカ,
モンガー,21エモン,20
ゴンスケ,21エモン,
パパ（本名：つづれ屋20エモン）,21エモン,
ママ,21エモン,
オナベ,21エモン,
ルナ,21エモン,
ルナのパパ,21エモン,
カメキチ,21エモン,
リゲル（本名：オリノ・リゲル）,21エモン,
リゲルのパパ（本名：オリノ・マサカズ）,21エモン,
スカンレー,21エモン,
ジンゴロー,21エモン,
ハルカ（本名：ホシノ・ハルカ）,21エモン,
ホシノ（ハルカの父）,21エモン,
ホシノ夫人（ハルカの母）,21エモン,
22エモン（本名：つづれ屋22エモン）,21エモン,
先生（ヤマダ先生）,21エモン,
ギャラクシーの支配人,21エモン,
ワントナック公爵,21エモン,
ジロ・ミケラン,21エモン,
ガトミック,21エモン,
リッチマン,21エモン,
アケッチー,21エモン,
ウキキの木,21エモン,
コイケラス星人,21エモン,
トッヂ、ドッチ,21エモン,
モコラ,21エモン,
モゴラン,21エモン,
グーパー・H・トロイ,21エモン,
ポロロッコリー,21エモン,
ムエ,21エモン,
ミエ,21エモン,
マルス,21エモン,
美甘千津子（みかも ちづこ） / チコ,二十面相の娘,20
小糸春華（こいと しゅんか）,二十面相の娘,
トメ,二十面相の娘,
二十面相,二十面相の娘,
ケン,二十面相の娘,
船長,二十面相の娘,
ハンス,二十面相の娘,
美甘淑恵,二十面相の娘,
美甘正次,二十面相の娘,
黒崎（くろさき）,二十面相の娘,
空根太作（あきね だいさく）,二十面相の娘,
明智,二十面相の娘,
虎（とら）,二十面相の娘,
香山望（かやま のぞみ）,二十面相の娘,
田宮清次（たみや せいじ）/白髪の魔人（アニメでは白髪鬼）,二十面相の娘,
柿島耕平（かきしま こうへい）,二十面相の娘,
黒蜥蜴（くろとかげ）,二十面相の娘,
天才悪魔,二十面相の娘,
ハーピー,二十面相の娘,
女医,二十面相の娘,
サン・ジェルマン伯爵,二十面相の娘,
一条 楽（いちじょう らく）,ニセコイ,20
桐崎 千棘（きりさき ちとげ）,ニセコイ,
小野寺 小咲（おのでら こさき）,ニセコイ,
鶫 誠士郎（つぐみ せいしろう）,ニセコイ,
橘 万里花（たちばな まりか）,ニセコイ,
小野寺 春（おのでら はる）,ニセコイ,
奏倉 羽（かなくら ユイ）,ニセコイ,
舞子 集（まいこ しゅう）,ニセコイ,
宮本 るり（みやもと るり）,ニセコイ,
鮴沢 大毅（ごりざわ だいき）,ニセコイ,
山田 順平（やまだ じゅんぺい）,ニセコイ,
安達（あだち）,ニセコイ,
佐多 香央里（さた かおり）,ニセコイ,
十川 沙月（とがわ さつき）,ニセコイ,
柿谷 寧々子（かきたに ねねこ）,ニセコイ,
鈴木 美優（すずき みゆ）,ニセコイ,
岩下 由香（いわした ゆか）,ニセコイ,
鈴屋 透（すずや とおる）,ニセコイ,
ポーラ・マッコイ,ニセコイ,
彩風 涼（あやかじ すず）,ニセコイ,
喜喜 美々子（きき みみこ）[8],ニセコイ,
日原 教子（にちはら きょうこ）,ニセコイ,
福田 任次郎（ふくだ にんじろう）,ニセコイ,
一条 一征（いちじょう いっせい）,ニセコイ,
楽ママ（本名不明）,ニセコイ,
佐々木 竜之介（ささき りゅうのすけ）,ニセコイ,
甘梨 剛士（あまなし たけし）,ニセコイ,
アーデルト・桐崎・ウォグナー（アーデルト・きりさき・ウォグナー）,ニセコイ,
桐崎 華（きりさき はな）,ニセコイ,
クロード・リングハルト,ニセコイ,
ジェシカ・ミラルダ,ニセコイ,
小野寺 菜々子（おのでら ななこ）[注 42],ニセコイ,
星原 律 （ほしはら りつ）,ニセコイ,
橘 巌（たちばな げん）,ニセコイ,
橘 千花（たちばな ちか）,ニセコイ,
本田 曜子（ほんだ ようこ） / 忍（しのぶ）[注 44],ニセコイ,
相葉 右助（あいば みぎすけ）,ニセコイ,
篠原 御影（しのはら みかげ）,ニセコイ,
万里花の婚約者（本名不明）,ニセコイ,
夜（イエ）,ニセコイ,
白野 あきら,ニセコイ,
約束の女の子,ニセコイ,
吉野,ニセコイ,
鍵屋のおじさん,ニセコイ,
蝶ノ内 羽子（ちょうのうち はねこ）,ニセコイ,
緋徳 勇芽（ひとく いさめ）,ニセコイ,
飛田 真魚（ひだ まな）,ニセコイ,
神主,ニセコイ,
店長,ニセコイ,
宮本 吉三（みやもと よしぞう）,ニセコイ,
マルーシャ・ル・ヴィエ・ノンビ～リ,ニセコイ,
クロエ・ホーネット,ニセコイ,
一条 佰（いちじょう はく）,ニセコイ,
弥柳 紗咲（みやなぎ ささ）,ニセコイ,
おたま,ニセコイ,
桐崎 美棘（きりさき みとげ）,ニセコイ,
錠,ニセコイ,
鍵,ニセコイ,
絵本,ニセコイ,
凡矢理市（ぼんやりし）,ニセコイ,
凡矢理高校（ぼんやりこうこう）[注 48],ニセコイ,
凡矢理七英雄,ニセコイ,
集英組（しゅうえいぐみ）,ニセコイ,
ビーハイブ,ニセコイ,
尾鳥女子高校（おとりじょしこうこう）,ニセコイ,
叉焼会（チャーシューかい）,ニセコイ,
橘家,ニセコイ,
隠衛（かくれこのえ）,ニセコイ,
天駒高原（てんくこうげん）,ニセコイ,
キャラクター人気投票,ニセコイ,
好きなエピソード人気投票,ニセコイ,
今日の小野寺さん,ニセコイ,
イチオシ,ニセコイ,
マジカルパティシエ小咲ちゃん,ニセコイ,
マジカルゴリラ千棘ちゃん,ニセコイ,
マジカルポリスまりかちゃん,ニセコイ,
マジカルマッコイポーラちゃん,ニセコイ,
マジカルショコラティエ春ちゃん,ニセコイ,
マジカルティーチャー かなくらゆい,ニセコイ,
ルーリン,ニセコイ,
ツグミャー,ニセコイ,
ホンダーソン,ニセコイ,
ウィンドル,ニセコイ,
ドクター・マイコー / 舞子 集（まいこ しゅう）,ニセコイ,
第1期,ニセコイ,
第2期,ニセコイ,
カンソウ,ニセコイ,
フツオタ,ニセコイ,
ウソツキ,ニセコイ,
モウソウ,ニセコイ,
ニセモノ,ニセコイ,
ヒトコト,ニセコイ,
ヨンモジ,ニセコイ,
オオツキ,ニセコイ,
一条 楽（いちじょう らく）,ニセコイ:,20
桐崎 千棘（きりさき ちとげ）,ニセコイ:,
小野寺 小咲（おのでら こさき）,ニセコイ:,
鶫 誠士郎（つぐみ せいしろう）,ニセコイ:,
橘 万里花（たちばな まりか）,ニセコイ:,
小野寺 春（おのでら はる）,ニセコイ:,
奏倉 羽（かなくら ユイ）,ニセコイ:,
舞子 集（まいこ しゅう）,ニセコイ:,
宮本 るり（みやもと るり）,ニセコイ:,
鮴沢 大毅（ごりざわ だいき）,ニセコイ:,
山田 順平（やまだ じゅんぺい）,ニセコイ:,
安達（あだち）,ニセコイ:,
佐多 香央里（さた かおり）,ニセコイ:,
十川 沙月（とがわ さつき）,ニセコイ:,
柿谷 寧々子（かきたに ねねこ）,ニセコイ:,
鈴木 美優（すずき みゆ）,ニセコイ:,
岩下 由香（いわした ゆか）,ニセコイ:,
鈴屋 透（すずや とおる）,ニセコイ:,
ポーラ・マッコイ,ニセコイ:,
彩風 涼（あやかじ すず）,ニセコイ:,
喜喜 美々子（きき みみこ）[8],ニセコイ:,
日原 教子（にちはら きょうこ）,ニセコイ:,
福田 任次郎（ふくだ にんじろう）,ニセコイ:,
一条 一征（いちじょう いっせい）,ニセコイ:,
楽ママ（本名不明）,ニセコイ:,
佐々木 竜之介（ささき りゅうのすけ）,ニセコイ:,
甘梨 剛士（あまなし たけし）,ニセコイ:,
アーデルト・桐崎・ウォグナー（アーデルト・きりさき・ウォグナー）,ニセコイ:,
桐崎 華（きりさき はな）,ニセコイ:,
クロード・リングハルト,ニセコイ:,
ジェシカ・ミラルダ,ニセコイ:,
小野寺 菜々子（おのでら ななこ）[注 42],ニセコイ:,
星原 律 （ほしはら りつ）,ニセコイ:,
橘 巌（たちばな げん）,ニセコイ:,
橘 千花（たちばな ちか）,ニセコイ:,
本田 曜子（ほんだ ようこ） / 忍（しのぶ）[注 44],ニセコイ:,
相葉 右助（あいば みぎすけ）,ニセコイ:,
篠原 御影（しのはら みかげ）,ニセコイ:,
万里花の婚約者（本名不明）,ニセコイ:,
夜（イエ）,ニセコイ:,
白野 あきら,ニセコイ:,
約束の女の子,ニセコイ:,
吉野,ニセコイ:,
鍵屋のおじさん,ニセコイ:,
蝶ノ内 羽子（ちょうのうち はねこ）,ニセコイ:,
緋徳 勇芽（ひとく いさめ）,ニセコイ:,
飛田 真魚（ひだ まな）,ニセコイ:,
神主,ニセコイ:,
店長,ニセコイ:,
宮本 吉三（みやもと よしぞう）,ニセコイ:,
マルーシャ・ル・ヴィエ・ノンビ～リ,ニセコイ:,
クロエ・ホーネット,ニセコイ:,
一条 佰（いちじょう はく）,ニセコイ:,
弥柳 紗咲（みやなぎ ささ）,ニセコイ:,
おたま,ニセコイ:,
桐崎 美棘（きりさき みとげ）,ニセコイ:,
錠,ニセコイ:,
鍵,ニセコイ:,
絵本,ニセコイ:,
凡矢理市（ぼんやりし）,ニセコイ:,
凡矢理高校（ぼんやりこうこう）[注 48],ニセコイ:,
